word,event,register,period,sentence,timestamp
remote,covid-19,formal,during,"On Thursday, the Guardian revealed the government had reached a $2m settlement over a class action that claimed another welfare program – known colloquially as “remote work for the dole” – was unlawful on the bounds of racial discrimination.",2021-12-23T07:34:28Z
remote,covid-19,formal,during,"And over the past couple of years, he’s been out of school for nearly six months, his wifi breaking amid remote lessons and pleading with his eight-year-old twin siblings not to disturb him during class.",2021-12-23T06:00:47Z
remote,covid-19,formal,during,There is not even a remote chance of such a gentle outcome now.,2021-12-22T19:57:47Z
remote,covid-19,formal,during,The federal government will pay a traditional owners corporation representing some of the poorest communities in Australia more than $2m after settling a class action that argued the remote “work for the dole” program was racist.,2021-12-22T16:30:32Z
remote,covid-19,formal,during,"The Community Development Program (CDP) has required about 30,000 jobseekers in remote communities to work up to 25 hours a week to receive the dole.",2021-12-22T16:30:32Z
remote,covid-19,formal,during,Sign up to receive an email with the top stories from Guardian Australia every morning The class action represented 10 remote Aboriginal communities who told the court their residents’ per capita income was the lowest on mainland Australia.,2021-12-22T16:30:32Z
remote,covid-19,formal,during,"No guarantee of recouping individual payments The CDP was introduced in 2015 by the Coalition government and contracted organisations, including the Ngaanyatjarra council, to run employment services for jobseekers in remote areas under the scheme.",2021-12-22T16:30:32Z
remote,covid-19,formal,during,"It soon sparked outrage, with analysis showing a 740% increase in financial penalties for jobseekers compared to the previous remote job and communities program.",2021-12-22T16:30:32Z
remote,covid-19,formal,during,"Crucially, analysis by Australian National University researchers found people in remote areas were 25 times more likely to face these penalties than those in non-remote areas.",2021-12-22T16:30:32Z
remote,covid-19,formal,during,"“Recovering individual payments … would have required a very long court action … And there would be no guarantee of success anyway.” Indigenous affairs minister, Ken Wyatt, said in May the program would be replaced by a new remote jobs program in 2023 following a re-design.",2021-12-22T16:30:32Z
remote,covid-19,formal,during,"Last Friday, Charlamagne Tha God had a remote sit-down with Kamala Harris for his new late-night chatshow Tha God’s Honest Truth on Comedy Central.",2021-12-22T06:00:18Z
remote,covid-19,formal,during,"It was a struggle for a regional and remote area where there was never any surge capacity in the first place, and it would not be made any better by the Christmas period.",2021-12-22T01:26:35Z
remote,covid-19,formal,during,"They have created new ways of working, such as remote consultations (with much maligned GPs seeing many more patients than before).",2021-12-21T13:35:04Z
remote,covid-19,formal,during,"Two years later, in 2011, he was elected figurehead of a massive student rebellion against profiteering private universities, and in 2013 became a congressman for his remote home region.",2021-12-20T16:28:02Z
remote,covid-19,formal,during,"Look how Steve Baker just “cancelled” the culture secretary, Nadine Dorries, from his 100-strong Clean Global Brexit WhatsApp group of MPs to see quite how divided and factious they are; how remote from voters.",2021-12-20T16:00:05Z
remote,covid-19,formal,during,"The gathering on a remote mountain top in Switzerland would usually welcome about 3,000 people, including the world’s super-rich flying in by private jet to discuss challenges such as the climate emergency, inequality, business, and technology.",2021-12-20T15:47:24Z
remote,covid-19,formal,during,"Poussin and the Dance National Gallery, London, until 3 January It takes brilliant curatorial insight to turn one of the most apparently remote and cold artists in the canon into a wild and passionate rebel you’d love to have a few glasses of wine with.",2021-12-20T09:46:05Z
remote,covid-19,formal,during,This new concept of racing is designed to shine the spotlight on the climate crisis by holding races in remote parts of the world affected.,2021-12-20T09:00:50Z
remote,covid-19,formal,during,"An internet outage left residents of a Top End remote community unable to buy food for four days, with critics arguing the situation was worsened by forced welfare income management policies.",2021-12-20T08:11:43Z
remote,covid-19,formal,during,Most travellers are banned from dozens of remote communities where vaccination rates remain below 80%.,2021-12-20T08:11:43Z
remote,covid-19,formal,during,Travellers from all around Australia will now be able to travel anywhere in the territory as long as they avoid remote communities where less than 80% of the eligible population is vaccinated.,2021-12-20T08:11:43Z
remote,covid-19,formal,during,The funding includes $4m to increase the number of women in the sector and $15m to upgrade remote aerodromes.,2021-12-20T08:11:43Z
remote,covid-19,formal,during,"An internet outage left residents of a Top End remote community unable to buy food for four days, with critics arguing the situation was worsened by forced welfare income management policies.",2021-12-20T06:51:50Z
remote,covid-19,formal,during,Travellers from all around Australia will now be able to travel anywhere in the territory as long as they avoid remote communities where less than 80% of the eligible population is vaccinated.,2021-12-20T00:47:59Z
remote,covid-19,formal,during,"Javid’s comments came after Prof Stephen Powis, the medical director of NHS England, said the health service was on a “war footing”, with plans being developed to treat 15% of Covid patients at home, with remote monitoring of their oxygen levels.",2021-12-19T17:11:02Z
remote,covid-19,formal,during,"With Kevin De Bruyne finally making his presence felt in City’s midfield, remote hopes of a Newcastle comeback faded completely when, following a protracted spell of visiting possession, Mahrez connected with Zinchenko’s cross and sent a first-time volley whizzing past the goalkeeper.",2021-12-19T16:18:37Z
remote,covid-19,formal,during,"In the olden days, layaway programs were only used for big purchases like a dining room set or a new Zenith color TV (with remote control!).",2021-12-19T11:00:24Z
remote,covid-19,formal,during,"We are family.” The friends are catching up in a village deep in the south Hebron hills, about as remote as it’s possible to get within the confines of the West Bank.",2021-12-19T09:00:21Z
remote,covid-19,formal,during,He said the new cases were “spread right across the state” with remote north-west town of Mount Isa the latest to be affected: It is likely most Queenslanders will be potentially exposed to this virus in the coming weeks.,2021-12-19T06:28:57Z
remote,covid-19,formal,during,"Backpackers on a working holiday visa must show they have worked for 88 days in specified occupations in regional or remote Australia, if they want to extend their stay beyond 12 months.",2021-12-18T19:00:06Z
remote,covid-19,formal,during,"Wetlands are vital habitat for threatened and endangered species and, because many of the more remote locations haven’t been intensively studied, there will likely be “surprises in terms of biodiversity” at the new sites, Kingsford said.",2021-12-18T19:00:04Z
remote,covid-19,formal,during,"Be it the crest of an icy mountain peak, the depths of the dense native bush, or the slopes of sleeping volcanoes, New Zealand’s wild and remote landscapes are coveted by outdoor enthusiasts the world over.",2021-12-18T18:00:04Z
remote,covid-19,formal,during,"These scenic spots – small, remote, and lacking in plumbing – are a curious quirk in New Zealand’s landscape, and offer up some of the best panoramas in the country.",2021-12-18T18:00:04Z
